fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.9318354918853506,0.5188036471230246,0.2280573825947148,2.2689979819768586,0.5955018621008978,0.3684590222661142,1.1756668607523626,2.221487116861484,-0.12342007258594884,-0.8898286611021347,-0.6811927212890843,5
2.64083034913061,-0.9037927174958451,1.7319749609036401,-0.19479494927046517,-0.5226505410246166,-1.1232384663352977,-0.8865910187907714,1.2865326406155144,-1.5995868081696039,-0.10171535699032169,0.4402955630205913,6
-0.7771593653599087,0.7306797014279629,-1.220159544665732,-0.19479494927046517,-0.8720731670013392,-0.7790005843503564,-0.653127862616077,0.41390846278586924,1.0575133158809753,0.3361253675162416,-0.8850996820726607,6
-0.7771593653599087,0.6701436859122663,-1.220159544665732,-0.19479494927046517,-0.8021886418059945,-0.6642546236887094,-0.7309489146743084,0.28924786595308255,1.0575133158809753,0.3361253675162416,-0.9870531624644489,6
-0.4211187701004797,-0.9037927174958451,1.342070403564289,0.9251109285692273,-0.38288149063392724,0.8274428649127025,1.6425931731017513,0.41390846278586924,-0.049611735806767726,0.5988298022201786,-0.7831462016808725,4
0.7182111347296928,1.4268438798584737,-1.1087582425687745,-1.3147008271101577,-0.03345886465720365,-1.2379844269969447,-1.08114364893635,0.9125508501170851,-0.27103674614431433,-0.8022605162008221,-0.6811927212890843,4
-0.7771593653599087,1.5176479031320187,-0.8859556383748598,-0.4187761248384039,1.0148090132729661,-0.5495086630270622,-0.8865910187907714,-0.5833763118764934,0.5408549584266943,-1.4152375305100107,-0.3753322801137179,5
-0.4923268891523652,-0.23789654682318273,-0.2732484768415938,1.821035630840981,-0.10334338985254836,0.1389671009428201,-0.1862015502666882,0.03992667228750918,0.3194299480891477,-1.06496495090476,0.1344351218452249,5
-0.20749441294482243,0.0950515385131488,-0.6631530341809448,0.7011297530012887,-0.7323041166106498,-0.4347627023654152,-0.26402260232491964,-0.33405511821092004,0.09800493775159778,-0.18928350189163434,1.2559234061548987,6
0.5757948966259216,0.21612356954454143,0.5622612888855871,1.821035630840981,1.0148090132729661,0.1389671009428201,2.7320879019169917,2.0344962216123035,0.3932382848683288,-0.18928350189163434,-0.8850996820726607,5
1.2878760871447796,1.275503841069232,0.2280573825947148,0.9251109285692273,-0.03345886465720365,0.7126969042510555,1.3702194908979413,0.9125508501170851,-0.34484508292349875,-1.06496495090476,-0.5792392408972943,5
-0.34991065104859415,-0.41950459337027235,-0.7188536852294235,0.9251109285692273,0.03642566053814106,-0.32001674170376815,0.28072476208270064,0.16458726912029586,-0.8615034403777764,-0.539556081496885,-0.3753322801137179,5
0.2197543013664927,0.18585556178669377,-1.1087582425687745,-0.4187761248384039,0.2460792361241684,-0.5495086630270622,-0.7698594407034242,0.6632296564515118,-0.787695103598592,-1.6779419652139482,-0.7831462016808725,5
0.2197543013664927,0.18585556178669377,-1.1087582425687745,-0.4187761248384039,0.2460792361241684,-0.5495086630270622,-0.7698594407034242,0.6632296564515118,-0.787695103598592,-1.6779419652139482,-0.7831462016808725,5
0.5757948966259216,-0.2984325623388794,0.005254778400799723,1.4850638674890735,1.0846935384683107,2.3191403535141144,2.4986247457422976,1.0372114469498719,-1.6733951449487852,-0.8898286611021347,-1.1909601232480271,5
0.6470030156778073,0.7912157169436596,-0.3846497789385512,1.821035630840981,-0.10334338985254836,-1.1232384663352977,-1.1200541749654658,0.6632296564515118,-0.27103674614431433,-0.7146923712995094,0.03248164145343672,5
0.006129944210834828,1.1544318100378388,-0.830254987326381,1.3730732797051037,0.38584828651486464,0.3684590222661142,0.28072476208270064,1.7851750279466612,0.7622799687642442,0.773966092022804,0.746156004195956,6
-1.204408079671223,0.24639157730238975,-1.220159544665732,-0.8667384759742808,-0.8021886418059945,-1.2379844269969447,-1.1978752270236972,0.28924786595308255,0.9837049791017909,0.42369351241755426,-0.8850996820726607,5
-1.204408079671223,0.24639157730238975,-1.220159544665732,-0.8667384759742808,-0.8021886418059945,-1.2379844269969447,-1.1978752270236972,0.28924786595308255,0.9837049791017909,0.42369351241755426,-0.8850996820726607,5
-1.204408079671223,2.0322040350154396,-1.1644588936172533,2.2689979819768586,-0.5226505410246166,1.4011726682209378,0.6309194963447422,-0.9573581023749227,2.0908300307895304,-1.2401012407073853,2.3774116904645726,6
0.5757948966259216,2.092740050531136,-0.6074523831324661,2.8289509208967045,0.6653863872962426,-1.2379844269969447,-1.08114364893635,1.7851750279466612,0.8360883055434253,-0.9773968060034474,1.1539699257631104,5
-0.5635350082042514,1.8505959884683494,-1.1644588936172533,-0.19479494927046517,0.9449244880776213,-0.5495086630270622,-0.8865910187907714,0.03992667228750918,0.4670466216475132,-1.4152375305100107,-0.7831462016808725,5
-0.7771593653599087,-0.480040608885969,0.5622612888855871,1.149092104137166,0.2460792361241684,0.1389671009428201,1.1756668607523626,0.9125508501170851,1.647980010114434,-0.276851646792947,-0.8850996820726607,5
-0.27870253199670797,0.18585556178669377,-0.21754782579311505,-0.4187761248384039,-0.2431124402432378,-0.6642546236887094,-0.10838049820845672,1.3488629390319078,1.1313216526601564,-0.10171535699032169,-1.089006642856237,5
-0.27870253199670797,2.637564190172405,-0.7745543362779023,-0.19479494927046517,2.342614991984508,-0.4347627023654152,-0.7698594407034242,-0.14706422296174004,-0.49246175648186424,-1.1525330958060727,-0.8850996820726607,5
0.07733806326272037,0.36746360833378305,-1.3315608467626896,0.7011297530012887,1.0148090132729661,0.4832049829277613,0.6309194963447422,2.283817415277877,1.2789383262185219,0.16098907771361629,-1.089006642856237,6
0.6470030156778073,0.9728237634907488,-1.3315608467626896,0.47714857743334993,0.6653863872962426,0.4832049829277613,-0.14729102423757245,1.5358538342810877,0.17181327453078218,-0.276851646792947,-1.089006642856237,5
2.142373515767409,-0.8432567019801485,1.6762743098551613,1.149092104137166,1.1545780636636556,0.7126969042510555,2.304072115596719,2.221487116861484,-1.4519701346112384,-1.06496495090476,-0.8850996820726607,5
-0.5635350082042514,-0.11682451579178944,-0.3289491278900726,-0.19479494927046517,-0.5925350662199604,-0.32001674170376815,-0.5363962845287298,0.7130938951846126,1.4265549997768874,0.8615342369241166,-0.8850996820726607,6
0.07733806326272037,-1.1459367795586315,0.7850638930795019,0.7011297530012887,0.10631018573348577,-0.32001674170376815,0.5920089703156265,0.7878902532842985,-0.19722840936513322,-1.4152375305100107,-1.3948670840316035,6
-0.6347431272561369,-0.17736053130748608,-0.3289491278900726,-0.19479494927046517,-0.5226505410246166,-0.32001674170376815,-0.4196647064413826,0.6694626862931234,1.4265549997768874,0.773966092022804,-0.7831462016808725,6
-0.5635350082042514,-0.11682451579178944,-0.3289491278900726,-0.19479494927046517,-0.5925350662199604,-0.32001674170376815,-0.5363962845287298,0.7130938951846126,1.4265549997768874,0.8615342369241166,-0.8850996820726607,6
0.14854618231460717,0.7306797014279629,-0.7745543362779023,1.5970544552730424,0.7352709124915873,0.25371306160446716,-0.06946997217934098,0.9312499396419893,-0.27103674614431433,-0.7146923712995094,-0.8850996820726607,5
-0.34991065104859415,0.06478353075530048,-0.6074523831324661,0.7011297530012887,1.294347114054338,1.0569347862359966,0.9422037045776681,0.8190554024924951,0.4670466216475132,-0.18928350189163434,-0.9870531624644489,5
0.14854618231460717,0.7306797014279629,-0.7745543362779023,1.5970544552730424,0.7352709124915873,0.25371306160446716,-0.06946997217934098,0.9312499396419893,-0.27103674614431433,-0.7146923712995094,-0.8850996820726607,5
-0.20749441294482243,2.3046161048360743,-0.9416562894233385,-0.6427573004063426,-1.4311493685641037,0.8274428649127025,0.20290371002446916,-0.8015323563339394,1.352746662997703,-1.7655101101152608,0.33834208262880133,6
-1.2756161987231094,2.7283682134459504,-1.2758601957142108,-0.4187761248384039,-1.5010338937594412,0.024221140281173045,-0.3418436543831511,-1.0321544604746085,2.0170216940103494,-1.5028056754113228,0.8481094845877442,6
0.006129944210834828,2.0624720427732877,-1.3315608467626896,0.029186226297473524,0.38584828651486464,-0.5495086630270622,-0.4196647064413826,0.014994552920924161,-0.5662700932610454,-1.1525330958060727,-0.5792392408972943,5
0.006129944210834828,2.0624720427732877,-1.3315608467626896,0.029186226297473524,0.38584828651486464,-0.5495086630270622,-0.4196647064413826,0.014994552920924161,-0.5662700932610454,-1.1525330958060727,-0.5792392408972943,5
0.5045867775740361,-0.661648655433059,-0.16184717474463642,0.7011297530012887,0.9449244880776213,2.0896484321908204,1.7982352772182142,1.055910536474776,-1.0091201139361419,-0.9773968060034474,-1.1909601232480271,5
0.6470030156778073,0.3069275928180864,0.060955429449278495,1.3730732797051037,-0.2431124402432378,-0.6642546236887094,2.420803693684066,0.7816572234426176,-0.7138867668194109,-0.539556081496885,-0.6811927212890843,5
0.8606273728334651,0.7609477091858112,0.11665608049775726,-0.4187761248384039,1.2244625888590002,-1.1232384663352977,-0.26402260232491964,0.5261029999354326,-0.5662700932610454,-1.8530782550165734,-0.7831462016808725,5
0.5045867775740361,1.0333597790064455,-1.3315608467626896,-1.0907196515422195,-0.6624195914153052,-0.7790005843503564,-0.8865910187907714,0.2954808957946942,-0.12342007258594884,-0.8898286611021347,-0.3753322801137179,6
0.7182111347296928,0.9122877479750529,-0.7188536852294235,1.3730732797051037,1.0148090132729661,-0.4347627023654152,0.08617213193712196,1.461057476181402,-0.12342007258594884,-0.7146923712995094,-0.8850996820726607,6
0.7894192537815783,0.8517517324593562,-0.7745543362779023,1.821035630840981,0.8750399628822767,-0.32001674170376815,0.2418142360535849,1.461057476181402,-0.12342007258594884,-0.8022605162008221,-0.8850996820726607,6
0.5045867775740361,0.36746360833378305,-0.3289491278900726,1.5970544552730424,0.7352709124915873,-0.32001674170376815,1.253487912810594,0.5261029999354326,-1.378161797832054,-0.8022605162008221,-0.9870531624644489,5
-0.7059512463080231,0.36746360833378305,-1.220159544665732,0.2531674018654112,0.2460792361241684,1.0569347862359966,2.0316984333929087,0.5635011789852409,1.647980010114434,-0.8898286611021347,-0.6811927212890843,6
-0.13628629389293626,1.1544318100378388,-1.2758601957142108,-0.6427573004063426,-0.1732279150478931,-0.8937465450120035,-0.38075418041226683,0.08979091102061001,0.4670466216475132,-0.8022605162008221,-0.7831462016808725,5
-0.7059512463080231,0.36746360833378305,-1.220159544665732,0.2531674018654112,0.2460792361241684,1.0569347862359966,2.0316984333929087,0.5635011789852409,1.647980010114434,-0.8898286611021347,-0.6811927212890843,6
-0.6347431272561369,2.8494402444773432,-1.3315608467626896,1.821035630840981,1.6437697400310676,-0.8937465450120035,-1.0033225968781185,-0.42131753599389843,0.7622799687642442,-1.5028056754113228,-0.3753322801137179,5
0.14854618231460717,-0.6011126399173623,0.339458684691672,2.716960333112735,0.03642566053814106,-0.8937465450120035,-0.30293312835403535,0.8377544920173993,0.2456216113099633,-0.18928350189163434,0.1344351218452249,5
-0.7059512463080231,-0.0562885002760928,-1.1644588936172533,0.9251109285692273,-0.1732279150478931,0.7126969042510555,1.9538773813346773,0.5697342088268526,1.2789383262185219,-0.276851646792947,-0.5792392408972943,5
-1.1331999606193377,-0.41950459337027235,-0.5517517320839873,0.47714857743334993,2.482384042375204,-0.6642546236887094,-0.1862015502666882,0.48870482088555506,2.459871714685446,0.16098907771361629,-0.5792392408972943,5
-0.7059512463080231,0.36746360833378305,-1.2758601957142108,0.7011297530012887,-0.10334338985254836,0.5979509435894084,1.681503699130867,0.5759672386685334,1.647980010114434,-0.3644197916942597,-0.5792392408972943,5
1.2878760871447796,-1.085400764042935,0.9521658462249378,0.2531674018654112,0.3159637613195199,-0.4347627023654152,0.7476510744320894,1.0372114469498719,-0.8615034403777764,-1.1525330958060727,-0.8850996820726607,5
1.3590842061966653,0.18585556178669377,0.005254778400799723,0.029186226297473524,0.03642566053814106,0.4832049829277613,0.6309194963447422,1.598184132697481,-1.082928450715323,-0.6271242263981966,-0.2733787997219297,6
1.3590842061966653,0.18585556178669377,0.005254778400799723,0.029186226297473524,0.03642566053814106,0.4832049829277613,0.6309194963447422,1.598184132697481,-1.082928450715323,-0.6271242263981966,-0.2733787997219297,6
0.3621705394702638,0.6096076703965696,-0.3846497789385512,1.5970544552730424,1.4341161644450344,0.7126969042510555,3.004461584120802,0.9125508501170851,-1.7472034817279694,-0.9773968060034474,-1.089006642856237,5
-0.4923268891523652,-0.9643287330115418,1.0635671483218954,0.9251109285692273,0.2460792361241684,0.3684590222661142,1.56477212104352,0.33911210468618336,0.024196600972416667,0.42369351241755426,-0.6811927212890843,6
-0.7059512463080231,0.4885356393651763,-1.220159544665732,0.7011297530012887,0.1761947109288305,0.25371306160446716,1.7593247511890986,0.5697342088268526,1.1313216526601564,-0.276851646792947,-0.6811927212890843,6
-0.27870253199670797,0.4279996238494797,-1.3315608467626896,0.9251109285692273,-1.6408029441501306,-0.8937465450120035,-1.1200541749654658,-0.09096695438695836,0.3932382848683288,-0.6271242263981966,0.4402955630205913,5
1.4302923252485507,-1.5696888881685076,1.6762743098551613,0.2531674018654112,-0.9419576921966839,-0.8937465450120035,-0.6142173365869612,-0.7641341772840619,-1.1567367874945074,-0.8898286611021347,2.173504729680996,6
0.9318354918853506,-0.17736053130748608,0.5622612888855871,3.1649226842486122,0.2460792361241684,-1.1232384663352977,-1.08114364893635,1.3488629390319078,-0.27103674614431433,-0.9773968060034474,0.33834208262880133,6
0.3621705394702638,0.12531954627099715,-0.830254987326381,2.4929791575447964,-0.7323041166106498,-0.7790005843503564,-0.9644120708490028,0.5074039104104592,-0.7138867668194109,-1.6779419652139482,-0.3753322801137179,5
-2.130113627345739,0.33719560057593473,-1.3315608467626896,-1.0907196515422195,-2.409532721298922,-0.09052482038047402,1.7204142251599828,-2.4283531450019855,1.7217883468936184,2.7004652798516804,2.5813186512481505,7
-0.27870253199670797,0.18585556178669377,-0.8859556383748598,0.7011297530012887,2.482384042375204,-0.09052482038047402,0.16399318399535343,0.35157816436947587,-0.6400784300402265,0.24855722261492894,-0.7831462016808725,6
0.2197543013664927,-0.0562885002760928,-0.10614652369615767,1.149092104137166,0.38584828651486464,-1.2379844269969447,-0.9255015448198871,0.17705332880358837,-0.49246175648186424,-0.539556081496885,-0.4772857605055061,6
0.2197543013664927,-1.690760919199901,0.8407645441279806,-0.4187761248384039,-2.619186296884963,-1.2379844269969447,-1.236785753052813,-1.6679235043219036,-0.4186534197026799,0.6863979471214913,2.173504729680996,7
-0.34991065104859415,-0.2984325623388794,0.3951593357401508,1.3730732797051037,-0.5925350662199604,-1.2379844269969447,-1.0422331229072344,0.24561665706159336,-0.787695103598592,-0.7146923712995094,-0.06947183893835147,6
-0.5635350082042514,-0.23789654682318273,-0.7745543362779023,0.9251109285692273,-0.7323041166106498,-1.2379844269969447,-1.08114364893635,-0.5709102521932701,-0.19722840936513322,-1.4152375305100107,0.1344351218452249,5
-0.8483674844117942,-0.8432567019801485,0.005254778400799723,-0.19479494927046517,1.6437697400310676,-1.2379844269969447,-1.3535173311401603,-1.1942132363572728,0.8360883055434253,-0.45198793659557235,1.0520164453713223,4
0.7182111347296928,0.7912157169436596,-0.4960510810355087,2.2689979819768586,1.294347114054338,-0.6642546236887094,0.6698300223738579,2.0095641022457187,-0.34484508292349875,-0.8022605162008221,-0.7831462016808725,5
-0.7771593653599087,0.9425557557329012,-1.3315608467626896,-0.6427573004063426,1.4341161644450344,-0.6642546236887094,-0.7698594407034242,-0.29665693916111174,0.09800493775159778,-0.276851646792947,-0.6811927212890843,5
-0.9907837225155659,0.06478353075530048,-0.6074523831324661,-0.4187761248384039,-0.1732279150478931,0.024221140281173045,-0.2251120762958039,0.47623876120226255,2.0908300307895304,0.07342093281230362,-0.5792392408972943,5
-0.7059512463080231,-0.2984325623388794,0.2280573825947148,1.3730732797051037,-0.7323041166106498,-1.0084925056736505,-1.0033225968781185,0.17705332880358837,-0.6400784300402265,-0.8898286611021347,-0.06947183893835147,5
